0.775,793.981844443352,5,500,5,500,5
0.78,791.337529779213,5,500,5,500,5
0.785,787.64266840894,5,500,5,500,5
0.79,782.910583794312,5,500,5,500,5
0.795,777.158339565643,5,500,5,500,5
0.8,770.406677991297,5,500,5,500,5
0.805,762.679945182238,5,500,5,500,5
0.81,754.006003301324,5,500,5,500,5
0.815,744.416130093924,5,500,5,500,5
0.82,733.944906102124,5,500,5,500,5
0.825,722.630089969248,5,500,5,500,5
0.83,710.512482284317,5,500,5,500,5
0.835,697.635778457426,5,500,5,500,5
0.84,684.046411156558,5,500,5,500,5
0.845,669.793382874,5,500,5,500,5
0.85,654.928089226124,5,500,5,500,5
0.855,639.504133623684,5,500,5,500,5
0.86,623.577133980947,5,500,5,500,5
0.865,607.204522160626,5,500,5,500,5
0.87,590.445336877821,5,500,5,500,5
0.875,573.360010809741,5,500,5,500,5
0.88,556.01015267888,5,500,5,500,5
0.885,538.458325095434,5,500,5,500,5
0.89,520.76781896006,5,500,5,500,5
0.895,503.002425240451,5,500,5,500,5
0.9,566.127686221256,5,500,5,500,5
0.905,643.528660111969,5,500,5,500,5
0.91,713.72161770265,5,500,5,500,5
0.915,773.181465245008,5,500,5,500,5
0.92,818.922126300035,5,500,5,500,5
0.925,848.64650264218,5,500,5,500,5
0.93,860.861834644094,5,500,5,500,5
0.935,854.95466773781,5,500,5,500,5
0.94,831.221660133013,5,500,5,500,5
0.945,790.85468462731,5,500,5,500,5
0.95,735.880972696288,5,500,5,500,5
0.955,669.061306830101,5,500,5,500,5
0.96,593.751373902369,5,500,5,500,5
0.965,513.733242411984,5,500,5,500,5
0.97,539.232514288234,5,500,5,500,5
0.975,585.827593640658,5,500,5,500,5
0.98,629.623406285294,5,500,5,500,5
0.985,669.191551924797,5,500,5,500,5
0.99,703.241515608448,5,500,5,500,5
0.995,730.662757873378,5,500,5,500,5
1,750.5609349858,5,500,5,500,5
1.005,762.287067959194,5,500,5,500,5
1.01,765.458709001991,5,500,5,500,5
1.015,759.972415051144,5,500,5,500,5
1.02,746.007121567317,5,500,5,500,5
1.025,724.018306555374,5,500,5,500,5
1.03,694.723135150624,5,500,5,500,5
1.035,659.077069280099,5,500,5,500,5
1.04,618.24270527468,5,500,5,500,5
1.045,573.551855793272,5,500,5,500,5
1.05,526.462112756953,5,500,5,500,5
1.055,533.533672288011,5,500,5,500,5
1.06,606.999778972571,5,500,5,500,5
1.065,671.920504314371,5,500,5,500,5
1.07,723.111049237923,5,500,5,500,5
1.075,756.483155508343,5,500,5,500,5
1.08,769.371608514627,5,500,5,500,5
1.085,760.747090748696,5,500,5,500,5
1.09,731.298386747445,5,500,5,500,5
1.095,683.37737431994,5,500,5,500,5
1.1,620.811195255225,5,500,5,500,5
1.105,548.596606223277,5,500,5,500,5
1.11,501.748779278278,5,500,5,500,5
1.115,506.604541534607,5,500,5,500,5
1.12,511.453475760441,5,500,5,500,5
1.125,516.290568940022,5,500,5,500,5
1.13,521.11082029933,5,500,5,500,5
1.135,525.909246476065,5,500,5,500,5
1.14,530.680886671646,5,500,5,500,5
1.145,535.420807779878,5,500,5,500,5
1.15,540.124109486983,5,500,5,500,5
1.155,544.785929337736,5,500,5,500,5
1.16,549.40144776246,5,500,5,500,5
1.165,553.965893059685,5,500,5,500,5
1.17,558.474546329313,5,500,5,500,5
1.175,562.922746351204,5,500,5,500,5
1.18,567.305894404123,5,500,5,500,5
1.185,571.619459020076,5,500,5,500,5
1.19,575.858980669118,5,500,5,500,5
1.195,580.020076369789,5,500,5,500,5
1.2,584.098444220405,5,500,5,500,5
1.205,588.089867846535,5,500,5,500,5
1.21,591.99022076005,5,500,5,500,5
1.215,595.795470625244,5,500,5,500,5
1.22,599.501683427625,5,500,5,500,5
1.225,603.105027541045,5,500,5,500,5
1.23,606.601777688983,5,500,5,500,5
1.235,609.988318795888,5,500,5,500,5
1.24,613.261149724573,5,500,5,500,5
1.245,616.416886895836,5,500,5,500,5
1.25,619.452267786526,5,500,5,500,5
1.255,622.364154302474,5,500,5,500,5
1.26,625.14953602277,5,500,5,500,5
1.265,627.805533312055,5,500,5,500,5
1.27,630.329400297602,5,500,5,500,5
1.275,632.718527708098,5,500,5,500,5
1.28,634.970445571218,5,500,5,500,5
1.285,637.082825767173,5,500,5,500,5
1.29,639.053484435611,5,500,5,500,5
1.295,640.880384233378,5,500,5,500,5
1.3,642.561636440799,5,500,5,500,5
1.305,644.095502914314,5,500,5,500,5
1.31,645.480397883433,5,500,5,500,5
1.315,646.714889590171,5,500,5,500,5
1.32,647.797701769253,5,500,5,500,5
1.325,648.727714967566,5,500,5,500,5
1.33,649.503967701493,5,500,5,500,5
1.335,650.125657450932,5,500,5,500,5
1.34,650.592141488976,5,500,5,500,5
1.345,650.902937546382,5,500,5,500,5
1.35,651.057724310164,5,500,5,500,5
1.355,651.056341755779,5,500,5,500,5
1.36,650.898791312566,5,500,5,500,5
1.365,650.585235862266,5,500,5,500,5
1.37,650.115999570632,5,500,5,500,5
1.375,649.491567552292,5,500,5,500,5
1.38,648.712585369219,5,500,5,500,5
1.385,647.779858363324,5,500,5,500,5
1.39,646.694350823863,5,500,5,500,5
1.395,645.457184990516,5,500,5,500,5
1.4,644.069639893176,5,500,5,500,5
1.405,642.533150029631,5,500,5,500,5
1.41,640.849303882533,5,500,5,500,5
1.415,639.01984227716,5,500,5,500,5
1.42,637.046656581679,5,500,5,500,5
1.425,634.931786751784,5,500,5,500,5
1.43,632.677419221707,5,500,5,500,5
1.435,630.285884643797,5,500,5,500,5
1.44,627.759655479003,5,500,5,500,5
1.445,625.101343440748,5,500,5,500,5
1.45,622.313696794839,5,500,5,500,5
1.455,619.3995975182,5,500,5,500,5
1.46,616.362058319379,5,500,5,500,5
1.465,613.20421952389,5,500,5,500,5
1.47,609.929345827621,5,500,5,500,5
1.475,606.540822921668,5,500,5,500,5
1.48,603.042153992077,5,500,5,500,5
1.485,599.436956098113,5,500,5,500,5
1.49,595.728956432804,5,500,5,500,5
1.495,591.921988469625,5,500,5,500,5
1.5,588.019987999308,5,500,5,500,5
1.505,584.026989060865,5,500,5,500,5
1.51,579.947119771043,5,500,5,500,5
1.515,575.78459805652,5,500,5,500,5
1.52,571.543727293248,5,500,5,500,5
1.525,567.228891857453,5,500,5,500,5
1.53,562.844552592904,5,500,5,500,5
1.535,558.395242199114,5,500,5,500,5
1.54,553.885560545264,5,500,5,500,5
1.545,549.320169914679,5,500,5,500,5
1.55,544.703790184776,5,500,5,500,5
1.555,540.041193947478,5,500,5,500,5
1.56,535.337201575121,5,500,5,500,5
1.565,530.596676236964,5,500,5,500,5
1.57,525.824518871462,5,500,5,500,5
1.575,521.025663119482,5,500,5,500,5
1.58,516.205070223716,5,500,5,500,5
1.585,511.367723899555,5,500,5,500,5
1.59,506.518625182734,5,500,5,500,5
1.595,501.662787259064,5,500,5,500,5
