0,500,5,500,5,500,5
0.147871766827933,504.173953263469,5,500,5,500,5
0.295743533655862,507.654217547611,5,500,5,500,5
0.443615300483795,514.673942677719,5,500,5,500,5
0.591487067311729,514.451453137603,5,500,5,500,5
0.739358834139662,514.176594711025,5,500,5,500,5
0.887230600967591,517.110341208178,5,500,5,500,5
1.03510236779552,519.888400849488,5,500,5,500,5
1.18297413462346,528.771275327412,5,500,5,500,5
1.33084590145139,530.414775018259,5,500,5,500,5
1.47871766827932,535.188096215222,5,500,5,500,5
1.62658943510725,537.651102268159,5,500,5,500,5
1.77446120193519,535.604254437428,5,500,5,500,5
1.92233296876311,537.011812056911,5,500,5,500,5
2.07020473559105,536.001326652604,5,500,5,500,5
2.21807650241898,546.967518485845,5,500,5,500,5
2.36594826924691,551.95157430614,5,500,5,500,5
2.51382003607484,561.604671694642,5,500,5,500,5
2.73562768631674,560.954987833507,5,500,5,500,5
2.88349945314468,558.142784478755,5,500,5,500,5
3.03137121997261,559.279186874563,5,500,5,500,5
3.17924298680054,553.259856484964,5,500,5,500,5
3.32711475362847,564.981161485747,5,500,5,500,5
3.4749865204564,571.742198484007,5,500,5,500,5
3.62285828728433,579.803483857445,5,500,5,500,5
3.77073005411227,581.618393481978,5,500,5,500,5
3.9186018209402,583.294559163771,5,500,5,500,5
4.06647358776813,582.624064792435,5,500,5,500,5
4.21434535459606,574.618238667812,5,500,5,500,5
4.362217121424,570.442391442548,5,500,5,500,5
4.51008888825192,572.919747494346,5,500,5,500,5
4.65796065507986,582.172401430017,5,500,5,500,5
4.80583242190779,589.097661463939,5,500,5,500,5
4.95370418873572,591.660175099083,5,500,5,500,5
5.10157595556365,591.594662947088,5,500,5,500,5
5.24944772239159,586.914337877172,5,500,5,500,5
5.39731948921952,580.502250983347,5,500,5,500,5
5.54519125604745,570.232658560599,5,500,5,500,5
5.69306302287538,575.638250458748,5,500,5,500,5
5.84093478970332,584.547911660454,5,500,5,500,5
5.98880655653125,589.299658629755,5,500,5,500,5
6.13667832335918,590.882518791939,5,500,5,500,5
6.28455009018711,590.345551120406,5,500,5,500,5
6.43242185701504,585.92518012731,5,500,5,500,5
6.58029362384297,578.33930908094,5,500,5,500,5
6.72816539067091,567.456948665655,5,500,5,500,5
6.87603715749884,577.585727594237,5,500,5,500,5
7.02390892432677,586.147142825323,5,500,5,500,5
7.1717806911547,590.702764452328,5,500,5,500,5
7.31965245798263,591.714227460118,5,500,5,500,5
7.46752422481057,589.607526034342,5,500,5,500,5
7.6153959916385,584.528645160808,5,500,5,500,5
7.76326775846643,576.200374925746,5,500,5,500,5
7.98507540870833,575.278713685955,5,500,5,500,5
8.13294717553626,584.445901988803,5,500,5,500,5
8.28081894236419,589.473395790808,5,500,5,500,5
8.42869070919213,591.088271528361,5,500,5,500,5
8.57656247602005,590.330438771672,5,500,5,500,5
8.72443424284799,586.252443821223,5,500,5,500,5
8.87230600967592,578.596731927846,5,500,5,500,5
9.02017777650385,567.89102909208,5,500,5,500,5
9.16804954333179,577.526334667828,5,500,5,500,5
9.31592131015972,585.67948462172,5,500,5,500,5
9.46379307698765,590.586496113724,5,500,5,500,5
9.61166484381558,591.617497924841,5,500,5,500,5
9.75953661064351,590.657198120236,5,500,5,500,5
9.90740837747144,584.743099517508,5,500,5,500,5
10.0552801442994,576.643937524749,5,500,5,500,5
10.2031519111273,569.339271972507,5,500,5,500,5
10.3510236779552,579.785581898771,5,500,5,500,5
10.4988954447832,586.821314304766,5,500,5,500,5
10.6467672116111,590.356560889705,5,500,5,500,5
10.794638978439,590.864246810167,5,500,5,500,5
10.942510745267,588.927957397774,5,500,5,500,5
11.0903825120949,583.152598569284,5,500,5,500,5
11.2382542789228,574.053260546196,5,500,5,500,5
11.3861260457508,572.041669683639,5,500,5,500,5
11.5339978125787,581.470011556287,5,500,5,500,5
11.6818695794066,588.51365560985,5,500,5,500,5
11.8297413462346,591.562652128455,5,500,5,500,5
11.9776131130625,591.59979215422,5,500,5,500,5
12.1254848798904,587.955741589936,5,500,5,500,5
12.2733566467184,581.680554616271,5,500,5,500,5
12.4212284135463,571.629095988478,5,500,5,500,5
12.5691001803742,574.575039719897,5,500,5,500,5
12.7169719472022,583.950495790357,5,500,5,500,5
12.8648437140301,590.393520822317,5,500,5,500,5
13.086651364272,591.133237653812,5,500,5,500,5
13.2345231310999,588.940536089957,5,500,5,500,5
13.3823948979278,583.510260734993,5,500,5,500,5
13.5302666647558,574.448327406165,5,500,5,500,5
13.6781384315837,571.081294055466,5,500,5,500,5
13.8260101984116,581.056350336083,5,500,5,500,5
13.9738819652396,588.267644000895,5,500,5,500,5
14.1217537320675,591.411072601674,5,500,5,500,5
14.2696254988954,591.627148973172,5,500,5,500,5
14.4174972657234,587.920993203082,5,500,5,500,5
14.5653690325513,581.773244134875,5,500,5,500,5
14.7132407993792,572.059734240589,5,500,5,500,5
14.8611125662072,574.196511747245,5,500,5,500,5
15.0089843330351,583.672468397622,5,500,5,500,5
15.156856099863,588.797760659375,5,500,5,500,5
15.304727866691,590.844670362035,5,500,5,500,5
15.4525996335189,590.700062708494,5,500,5,500,5
15.6004714003468,586.84500576157,5,500,5,500,5
15.7483431671748,579.758558309078,5,500,5,500,5
15.8962149340027,569.293630368185,5,500,5,500,5
16.0440867008306,576.150300467246,5,500,5,500,5
16.1919584676586,584.939043491174,5,500,5,500,5
16.3398302344865,590.178472400463,5,500,5,500,5
16.4877020013144,591.633331143703,5,500,5,500,5
16.6355737681424,590.256029958271,5,500,5,500,5
16.7834455349703,585.485156536796,5,500,5,500,5
